system:time_start,potential_evaporation
,-0.007101157146583621
,-0.005701211572159082
,-0.0053701557335443795
,-0.006505763051488127
,-0.006376525561790913
,-0.006920758823980577
,-0.0068701484172682585
,-0.007104164581202592
,-0.006700727225203688
,-0.0069466170243686065
,-0.006713755152304657
,-0.007021693624362039
,-0.006371162831783295
,-0.00731489678825407
,-0.006355589866871014
,-0.006600965672987513
,-0.006654910175711848
,-0.005571378850921367
,-0.006667923866189085
,-0.006817233423741224
,-0.007190225345160191
,-0.007070626204949804
,-0.006847778762069841
,-0.0067526339456283795
,-0.006500789041941364
,-0.006686585184070282
,-0.00735739414812997
,-0.007022417169840385
,-0.006749197724275291
,-0.006239210090522344
,-0.006273299329526101
,-0.0073654477843471495
,-0.007347353147148776
,-0.007321687779040076
