system:time_start,potential_evaporation
,-0.00791232257718851
,-0.007239762112779621
,-0.006849009912912152
,-0.0068924165677041556
,-0.006864501987668821
,-0.006865119871084365
,-0.007309975951708717
,-0.0071442856824432965
,-0.008630830454118646
,-0.0076567949478582404
,-0.007335050928304554
,-0.007222328094030674
,-0.007724891250897296
,-0.00793900040328784
,-0.008092565812755007
,-0.008699969179967109
,-0.007215761229417694
,-0.007747909350655391
,-0.008371050633286359
,-0.008775250530561607
,-0.008317097512493396
,-0.009180197274872626
,-0.008917106667771199
,-0.008438076857904283
,-0.008183756963262567
,-0.008455011196019768
,-0.008182083024318368
,-0.008382049039028061
,-0.008567156140391793
,-0.008408894454987603
,-0.00910019595085032
,-0.009358761167580571
,-0.008566636449662232
,-0.009062232360520284
