system:time_start,potential_evaporation
,-0.007474554081757863
,-0.00694122681064376
,-0.007582909383927472
,-0.007358226537083586
,-0.007451064098859206
,-0.007646978924943444
,-0.008094168069267956
,-0.00940437764317418
,-0.0075969625322613865
,-0.007912792978459038
,-0.008024524669356955
,-0.007327056489884853
,-0.006628069197176956
,-0.008001784017930428
,-0.007621315749323306
,-0.007580629127915017
,-0.007383527350611985
,-0.0073266279068775475
,-0.008467622678532885
,-0.007867278953199275
,-0.00795794497632111
,-0.007980907214611458
,-0.007963144749131365
,-0.007720634244227161
,-0.008782320976024494
,-0.008582242856694696
,-0.008594567615849277
,-0.007590329977877748
,-0.007536226941738278
,-0.007904886491208648
,-0.008156624962187683
,-0.00973820280826961
,-0.007984454670804553
,-0.00791765390507256
