system:time_start,potential_evaporation
,-0.01827011234126985
,-0.01838778316838822
,-0.019823761482257396
,-0.019260385413266096
,-0.02000373666912007
,-0.01897639532883962
,-0.01986659182390819
,-0.021428988863287184
,-0.01886123945102251
,-0.019862260402684722
,-0.018053577868461918
,-0.01775846523135745
,-0.019540433645791683
,-0.01813545558252372
,-0.02032675332642005
,-0.01927074483925632
,-0.01958778268211366
,-0.023104936379240826
,-0.022377076888612162
,-0.02227939471777063
,-0.01986294889744992
,-0.01832859040587209
,-0.019864558960155893
,-0.018943803511016693
,-0.02365963175543584
,-0.02482400078345866
,-0.019281597846808534
,-0.021219628722368118
,-0.019430630044856418
,-0.022131631994852796
,-0.026947325284709223
,-0.026072948438619886
,-0.02138802797223131
,-0.019725676140903186
