system:time_start,potential_evaporation
,-0.020084435240323165
,-0.01629374787057994
,-0.01742693123118061
,-0.018321221795405206
,-0.016556257779068988
,-0.018212013247075783
,-0.019356213865839775
,-0.017588134688583206
,-0.01605405243960522
,-0.020447616913175513
,-0.016215448525290863
,-0.017084137309952726
,-0.017989197660583923
,-0.015195144100918111
,-0.01868892135395004
,-0.017059588199948465
,-0.0159030213949729
,-0.01838514853560259
,-0.018681806397198894
,-0.020775380923163375
,-0.016786770747538312
,-0.016597652249289732
,-0.01534655661619323
,-0.017528308694715104
,-0.017714380230582142
,-0.02234825333424076
,-0.022183313990589572
,-0.018716621798959724
,-0.01696315250053346
,-0.02075586488677396
,-0.021678685414461836
,-0.0190807662768265
,-0.016978072841600717
,-0.01799930678168527
