system:time_start,potential_evaporation
,-0.02026858348207813
,-0.01915226612743545
,-0.016422240875106645
,-0.020238921072605554
,-0.02037265694208436
,-0.019361425189837727
,-0.020684494733520832
,-0.02075206428794006
,-0.01883039581214724
,-0.019471963740261847
,-0.019816293230907955
,-0.01975937796136318
,-0.018483353891415966
,-0.020213865410883942
,-0.01902209867108183
,-0.020552623036214628
,-0.020123868469190637
,-0.01699889542757446
,-0.020039060487858567
,-0.019293883488909043
,-0.020512149446480808
,-0.020886778104783066
,-0.019385259046142734
,-0.02036916103279962
,-0.017964405188551785
,-0.019776036251970757
,-0.01955862684659457
,-0.02145181538275884
,-0.020000272105577654
,-0.01776524481214998
,-0.018168847554775533
,-0.019617271708800836
,-0.0216430311665551
,-0.020711850543082104
