system:time_start,potential_evaporation
,-0.006993579736445099
,-0.0057184033406277495
,-0.00578084878604083
,-0.0059435653044298915
,-0.00682203386289378
,-0.006185127378557809
,-0.006484415658633225
,-0.007634807683643885
,-0.006616061626118608
,-0.006416413273351888
,-0.006172410969156772
,-0.006751965474298534
,-0.006057803640336108
,-0.007338848614987607
,-0.006325830244653237
,-0.006992598476548058
,-0.006139976394479163
,-0.005993938738053354
,-0.007196481669476877
,-0.00759483299528559
,-0.007985372460098006
,-0.007070462379488163
,-0.007392941401728119
,-0.006416626216378063
,-0.00715892983134836
,-0.00788376696194367
,-0.007566467179761578
,-0.006964122731005773
,-0.006356813935174917
,-0.007065836417799194
,-0.006795499793952331
,-0.008341593861890336
,-0.007048602366315511
,-0.006686532656506945
