system:time_start,potential_evaporation
,-0.004871580277875673
,-0.003483726027358141
,-0.00413505091148338
,-0.004359991525485298
,-0.00423169557555124
,-0.0038587999296579253
,-0.004621611074149898
,-0.005392511199771592
,-0.0045289398515566456
,-0.0050713008532147115
,-0.004468552825965752
,-0.004292443849676266
,-0.0036599724429443575
,-0.0040479615129149354
,-0.003990894777892296
,-0.003894686168340935
,-0.004067088079379497
,-0.003977666320130997
,-0.004251791455716966
,-0.004427483990964608
,-0.004471164481500286
,-0.004750412557546321
,-0.0046392937349284905
,-0.004484349882269985
,-0.004906377056686233
,-0.005103378803996816
,-0.004946726274408619
,-0.004566001303204173
,-0.0037304114267816034
,-0.004034004172210822
,-0.0038974806412578637
,-0.005282337723178359
,-0.0039960092523351224
,-0.003941576590081508
