system:time_start,potential_evaporation
,-0.007402093772009027
,-0.00657012344421368
,-0.00649574532053658
,-0.006836043666988961
,-0.006939898896356877
,-0.006605946182496184
,-0.006579829501508232
,-0.00687451426953624
,-0.006804114186377871
,-0.007238324979205767
,-0.006841674123805384
,-0.00662469645128654
,-0.0068624104891856
,-0.006309262986531622
,-0.0063976622374747145
,-0.006986890573220639
,-0.006777897068635314
,-0.006857904914656691
,-0.006896391568434467
,-0.007396487180752583
,-0.006933703429987885
,-0.006557633260094797
,-0.00645607299883207
,-0.0070598848617361995
,-0.006826811060819782
,-0.007326996102055425
,-0.00756758052376066
,-0.007374848092607846
,-0.007197631378984128
,-0.00745265922500159
,-0.007261779105458804
,-0.007267717014207552
,-0.00716925483501035
,-0.006868576882081599
