system:time_start,potential_evaporation
,-0.006290842788682009
,-0.005853277907590382
,-0.006355756234067182
,-0.0061690403866426395
,-0.006059110033675097
,-0.006315548123287347
,-0.006807150542348002
,-0.007219612452900037
,-0.00622173066464408
,-0.006563075881179732
,-0.006537419564362305
,-0.006214369136917715
,-0.005805362889077514
,-0.006694887444609776
,-0.0067806363076670095
,-0.0063147411807828275
,-0.006158514937851578
,-0.006258289179337832
,-0.007120924196594085
,-0.006512125934629391
,-0.006608840611685689
,-0.0066277652998299645
,-0.006542823524796404
,-0.006600991677260026
,-0.006886576855322346
,-0.006700840807752684
,-0.007238969051589568
,-0.006557833170518279
,-0.006365445345484962
,-0.0070215371282150345
,-0.006925357025465928
,-0.007893526228144765
,-0.006400097981289339
,-0.006264535089333852
