system:time_start,potential_evaporation
,-0.02007605145987771
,-0.017127975951557333
,-0.01930434960281981
,-0.0174570811196884
,-0.02035217188391705
,-0.018847409812406003
,-0.018605665466367487
,-0.01875237694665117
,-0.01586103080405095
,-0.019108832833162073
,-0.019089153170113678
,-0.017140300841789947
,-0.018680306886323095
,-0.019027794624037114
,-0.01944344146093965
,-0.016968080837707913
,-0.019417480992703542
,-0.01873235940340003
,-0.019401025674478087
,-0.017606318267884384
,-0.018674502946884816
,-0.019548962750565703
,-0.01530989487995467
,-0.016693195643865885
,-0.017363159134563346
,-0.019054980494310578
,-0.021442921043810174
,-0.019875146077665974
,-0.0176356551112097
,-0.020790021998557735
,-0.019190232685019012
,-0.01823802660007171
,-0.016997819039685707
,-0.018249882778413083
