system:time_start,potential_evaporation
,-0.009615006047533826
,-0.00926886918799331
,-0.009145091551666458
,-0.009563224916281697
,-0.011172606658914851
,-0.010388616038512231
,-0.01182735808510592
,-0.010713967677373957
,-0.01013329270159981
,-0.010039609676136428
,-0.009797445311495621
,-0.010915534816255483
,-0.00965163304063026
,-0.01142983646681791
,-0.010072043641250477
,-0.009903342240916876
,-0.009425690128894834
,-0.01110127248426175
,-0.009227629010112853
,-0.010178146803324732
,-0.010698542006947616
,-0.010598216470033447
,-0.011664863899608866
,-0.010749063225618253
,-0.010985401896242466
,-0.011533090358069684
,-0.010242086442627219
,-0.010491031098839206
,-0.011457311120789706
,-0.009899847464273788
,-0.009774027581119702
,-0.010565512238018628
,-0.010092018922376964
,-0.01052046925728468
