system:time_start,potential_evaporation
,-0.008058980325909538
,-0.007725299943639482
,-0.008372860579725562
,-0.008396205122052278
,-0.008267140977356273
,-0.008013842967920938
,-0.00887797535041399
,-0.009459640603098606
,-0.008549830789949435
,-0.008375365111472396
,-0.008594274430975525
,-0.007905376766252123
,-0.00738871959652493
,-0.0082093190663727
,-0.008261375518567446
,-0.007024607367606626
,-0.007653469698723509
,-0.009393306500472438
,-0.008970272848253242
,-0.008460156627309819
,-0.008427011682134536
,-0.008300431528671954
,-0.008524669664459198
,-0.008428917410007368
,-0.008998200781772742
,-0.008957413420365708
,-0.010450948894463685
,-0.008131009820176081
,-0.008133802636034993
,-0.009305775477938975
,-0.008751341983831177
,-0.010087129173270011
,-0.008032515736219163
,-0.007157569593012643
