system:time_start,potential_evaporation
,-0.01420864125944006
,-0.014504274510503477
,-0.014960258947963745
,-0.013456524686552111
,-0.014241714280628452
,-0.014564785291229888
,-0.015212462940616064
,-0.01808029625681229
,-0.012060887496192952
,-0.013613764156985595
,-0.015112334584388747
,-0.013097704026090536
,-0.014009973908221162
,-0.014673950931772699
,-0.013373868147238578
,-0.012567739503498635
,-0.014054815523221792
,-0.013733903850864053
,-0.01748030251769376
,-0.013924553144454914
,-0.014530621060512732
,-0.01479667785283907
,-0.012114440686317444
,-0.012899432457862016
,-0.015725774414655145
,-0.015072667061653243
,-0.01813574469153958
,-0.015399092797820955
,-0.013912320071223963
,-0.016625505075722503
,-0.013710089666267817
,-0.016677193341741302
,-0.014132605986652788
,-0.01483467654548619
