system:time_start,potential_evaporation
,-0.014570173117807944
,-0.01326818951106954
,-0.013885236350714864
,-0.012296645269616156
,-0.013901369295258455
,-0.012471302357195216
,-0.0132025116080236
,-0.01485504425911948
,-0.012410777299141888
,-0.01343046817203066
,-0.015917557639667117
,-0.012447875889399482
,-0.014867421998633949
,-0.01334329214739188
,-0.014672920482395137
,-0.012029720133506235
,-0.015231283869175914
,-0.014359153384735902
,-0.016280935033295384
,-0.012217870296360385
,-0.01518887489130619
,-0.01516712334030645
,-0.01118684812082801
,-0.012983227473012159
,-0.015922264133131237
,-0.01491024067829552
,-0.016242417735908097
,-0.015254358079392408
,-0.013206246817244919
,-0.01536015391289054
,-0.01252670552449949
,-0.016085831894694515
,-0.014215472602686992
,-0.013949891726319354
