system:time_start,potential_evaporation
,-0.02009770480314425
,-0.017515996529255062
,-0.0175885421243341
,-0.01847425405382334
,-0.01784522563199668
,-0.01838737301780687
,-0.01938901916825368
,-0.0183283365816654
,-0.017286902327517357
,-0.021916506268704932
,-0.016904591786442325
,-0.018531328945149046
,-0.01749548355777127
,-0.015658265459933318
,-0.019799134863812167
,-0.01790809207886923
,-0.016737662813587423
,-0.019932323445876438
,-0.020617056822326656
,-0.022280462576115195
,-0.017501818787422962
,-0.017501015861247044
,-0.01691168746522938
,-0.018389905395451933
,-0.019784787301129352
,-0.023000051573035307
,-0.021300062847634155
,-0.01969702536492453
,-0.01798518413367371
,-0.020415726719268907
,-0.02160882262493639
,-0.018646367321101327
,-0.017475164446902152
,-0.01889528802712448
