system:time_start,potential_evaporation
,-0.014889390377462385
,-0.014483165476874935
,-0.013180213562574334
,-0.014501774737074107
,-0.015149807108279735
,-0.014422710577684841
,-0.01650422542095689
,-0.014677222846384475
,-0.013531656350380372
,-0.014139457819342479
,-0.014662582975617571
,-0.015211089880122212
,-0.01378985440242642
,-0.014500225778868208
,-0.01422947007193783
,-0.014977783084211481
,-0.014422993610129
,-0.013881586231995507
,-0.01514858476903654
,-0.014179001305292857
,-0.01478840292044268
,-0.015670332636063978
,-0.014660449026744618
,-0.014595414405872326
,-0.013360865589650748
,-0.015238799475955932
,-0.01389187351471917
,-0.014775519983204435
,-0.014540932962436283
,-0.013593397518985013
,-0.013333429340336963
,-0.013941952736051954
,-0.014903027424079712
,-0.015212845972215302
