system:time_start,potential_evaporation
,-0.014958708039787912
,-0.014456099506141004
,-0.01456085124945991
,-0.013592092225790919
,-0.014659651201306035
,-0.013471826698290938
,-0.013695423138884654
,-0.014421032657081423
,-0.013106364149298501
,-0.013937110873299794
,-0.015946103471607492
,-0.01388475562606285
,-0.015279151437421732
,-0.0140965551171185
,-0.015796684336889823
,-0.013152383155493988
,-0.015322441560019011
,-0.014407320082039822
,-0.017091498881567014
,-0.01278980901613012
,-0.015741011754060737
,-0.015466181285573262
,-0.012000559384755846
,-0.013573352989164412
,-0.014541752908104173
,-0.014125649345613746
,-0.0161389923438094
,-0.01482305543097357
,-0.01317777271095394
,-0.017016432712977297
,-0.012933575684630636
,-0.016321447377932854
,-0.014312123904916669
,-0.01501794547214869
