system:time_start,potential_evaporation
,-0.013384952311753295
,-0.011876144528893443
,-0.013581424136646092
,-0.011149319087659629
,-0.01354932155906378
,-0.012277742057146194
,-0.013172098275390454
,-0.015086971417379877
,-0.01177157842903398
,-0.01264852400830326
,-0.015579471660506291
,-0.011532124122216677
,-0.013810133285005577
,-0.012356265865188712
,-0.01245529591202891
,-0.01115760363851829
,-0.014299977202123651
,-0.013340408288058825
,-0.015250584003903592
,-0.011928926547019122
,-0.014330472724395804
,-0.013648606012187278
,-0.010396038599234695
,-0.01170829435189565
,-0.014791742782108486
,-0.014716653274566246
,-0.016435435313420992
,-0.01403143310744781
,-0.012380469212075695
,-0.015332843109111613
,-0.011713516985764727
,-0.014502375124720857
,-0.014962611312512308
,-0.01402181743469555
