system:time_start,potential_evaporation
,-0.004295039553350459
,-0.004239502110673736
,-0.004790970410491961
,-0.004488401139193836
,-0.0046510206690679
,-0.004455584785318933
,-0.005007319428841583
,-0.005682495092817892
,-0.004432493878994137
,-0.004669360428427656
,-0.005036085950753962
,-0.0043455349320235355
,-0.004040207660485369
,-0.0047171485736422865
,-0.004882424706011079
,-0.00441412099947532
,-0.0045194395012610284
,-0.004513611042057164
,-0.005051663155124213
,-0.004611354956675011
,-0.004869144642725587
,-0.004701393292634748
,-0.004612391111246931
,-0.0046295811189338565
,-0.005072850210126489
,-0.004774246277520433
,-0.005250553484074771
,-0.004770908776360254
,-0.004475408204598352
,-0.004744739679154009
,-0.0048014633551550405
,-0.005841815989697352
,-0.004553889894547562
,-0.004457580847277616
