system:time_start,potential_evaporation
,-0.01615162531864674
,-0.0156960335104183
,-0.017073046503355727
,-0.016107787378132343
,-0.015215410147599565
,-0.01711290765282077
,-0.018445572874043137
,-0.01989288335122789
,-0.014740002016575696
,-0.0158001046559851
,-0.01707768980122637
,-0.015026401820553778
,-0.015258834614845304
,-0.01774541782409263
,-0.015972683439031243
,-0.014655573308118619
,-0.01584093497755627
,-0.01613164719795653
,-0.019211765262298286
,-0.015732751897303388
,-0.017094025621190667
,-0.01716473725294539
,-0.014521826883234704
,-0.014955953054595739
,-0.01785265045085301
,-0.01669151055587766
,-0.02069640234306765
,-0.019382272415289965
,-0.015067728837796798
,-0.019172503486818943
,-0.016453814581230592
,-0.019684436551566858
,-0.015179603535216302
,-0.016419158312298048
