system:time_start,potential_evaporation
,-0.014133546176405313
,-0.012862305147185301
,-0.014339073338002587
,-0.012003246510478979
,-0.014415063109481707
,-0.012940257176524028
,-0.014384371272171848
,-0.01601154395514944
,-0.012843372246910198
,-0.013540373630045602
,-0.017093940477934666
,-0.011971646027329067
,-0.014749991625042943
,-0.013261923833245723
,-0.013621101306246905
,-0.012237410332697133
,-0.014016876792690406
,-0.014676694098549584
,-0.0161174048941272
,-0.012425312529861307
,-0.014925114858973151
,-0.01442390940792393
,-0.011219610780244693
,-0.012071862380253151
,-0.01508447439603818
,-0.014526124010444619
,-0.016470068842560675
,-0.01490600522083696
,-0.013380247236151869
,-0.015889700191716354
,-0.012655428926033588
,-0.015128997993694307
,-0.015478747828941172
,-0.013954952572627613
