system:time_start,potential_evaporation
,-0.010060007815438978
,-0.009135464535103421
,-0.008435110268894479
,-0.008179679868152125
,-0.009216919554293983
,-0.009354396009628006
,-0.009644767464595605
,-0.009778035961466635
,-0.010351523475643868
,-0.009954589874487956
,-0.009818859809591365
,-0.009267181955726334
,-0.009589010645868257
,-0.010748761114276324
,-0.009819759853093676
,-0.010582505822875881
,-0.009566041979943056
,-0.010040524215178771
,-0.01037660936924146
,-0.011255586022916422
,-0.01080601621382542
,-0.012043228849910924
,-0.011108624125309116
,-0.01020270214239308
,-0.010709270947026435
,-0.010874388391837582
,-0.010870148883744454
,-0.010883030233176046
,-0.01031248779381039
,-0.010997826624791035
,-0.01074974845902977
,-0.012646276484398792
,-0.01061557814871237
,-0.01046414970888118
