system:time_start,potential_evaporation
,-0.013017650141652364
,-0.013180400544984474
,-0.013605941090564658
,-0.011978518049969961
,-0.013688114743692697
,-0.011887891104237899
,-0.012902391604923954
,-0.014280176343810227
,-0.012076436102830082
,-0.012858953958817034
,-0.015275791583311124
,-0.01170109037161132
,-0.013008791265828124
,-0.01260344926623576
,-0.014344569025949265
,-0.012125351492431947
,-0.013196762817420271
,-0.013382796083331212
,-0.015612851335511855
,-0.011676923761196022
,-0.014306376566593018
,-0.013797186366799805
,-0.011215980888745336
,-0.011823636237143852
,-0.014345712219235592
,-0.013625251638586635
,-0.014619999489514156
,-0.014293371104092026
,-0.013260404801177276
,-0.014191603406410045
,-0.012285093096498815
,-0.015234124767852741
,-0.013417463874470235
,-0.013692374885108117
