system:time_start,potential_evaporation
,-0.008544085901014348
,-0.0076295249870704926
,-0.00794616432312299
,-0.008867373709049683
,-0.008591235760446085
,-0.00858741120636949
,-0.009048410388674846
,-0.00994416054643831
,-0.007762582529138135
,-0.008466436346651326
,-0.008704011032436386
,-0.008304883742230639
,-0.0068774178353289625
,-0.009288143763096831
,-0.007606803582422127
,-0.00840964967816038
,-0.008001673635016976
,-0.008642558340882114
,-0.00896844033238356
,-0.009241745195519117
,-0.009627858309797668
,-0.007841649716772111
,-0.009687719280767998
,-0.008221006160244812
,-0.008639604163714832
,-0.009368379617287124
,-0.009743216720567615
,-0.008737266337208274
,-0.008405526592122054
,-0.007779778880422401
,-0.008544509110624392
,-0.008913548678075926
,-0.008291913226055126
,-0.008035602586001781
