system:time_start,potential_evaporation
,-0.011554530465959775
,-0.008924766856176169
,-0.009032006695162163
,-0.009490356385800557
,-0.010919080671050727
,-0.009949234611701318
,-0.01125944779758154
,-0.01289852171255377
,-0.010644471624025889
,-0.011047778933331117
,-0.010584219485517006
,-0.011502389998188138
,-0.00974838547861307
,-0.01259306791884969
,-0.01055243913806744
,-0.011540690010709419
,-0.010093289031323768
,-0.010298250899520805
,-0.011879961680110513
,-0.012473791191209954
,-0.012941778553727933
,-0.01163617845863714
,-0.012299995697402564
,-0.010688564042976833
,-0.011619957442841647
,-0.01204386041987433
,-0.01259205290221467
,-0.011624540616240766
,-0.0106585766575504
,-0.011489152029551203
,-0.010934830128866856
,-0.013068042301946897
,-0.011681758315077145
,-0.01089456008284523
