system:time_start,potential_evaporation
,-0.007529651355278337
,-0.0069147460475168085
,-0.007658109441448695
,-0.007476828823392652
,-0.007514659055623614
,-0.0076080324894057015
,-0.008171792612482307
,-0.009568514171098691
,-0.00766008427873291
,-0.007953732339434428
,-0.00807045442987929
,-0.007360074241099906
,-0.006649432486924736
,-0.008070429028620952
,-0.007645539231701529
,-0.0075745555211299675
,-0.0073778903402116945
,-0.007349366331247038
,-0.008594891630083161
,-0.008008573257328965
,-0.007959218753844633
,-0.007999623093394491
,-0.008031588170482416
,-0.007737395873800203
,-0.008853303296550447
,-0.008765752449936728
,-0.008635461021814976
,-0.00757588501431427
,-0.00755112588477816
,-0.007848424189709293
,-0.00823450449468295
,-0.009881538686670169
,-0.008013494550260293
,-0.007940342592776414
