system:time_start,potential_evaporation
,-0.01717128523644836
,-0.017066311028126318
,-0.016969349948340096
,-0.018347136826681282
,-0.019264263299798284
,-0.017766246771013055
,-0.01783042667375412
,-0.01894752476073336
,-0.017554014314858552
,-0.019278820482819963
,-0.015288726528524421
,-0.017153231436774757
,-0.01850607637121963
,-0.016273760610298876
,-0.018950309269712307
,-0.017617677343271982
,-0.017789890616162058
,-0.021148239815374836
,-0.022194383568906535
,-0.021419054314416524
,-0.017340670072978053
,-0.017351669812342152
,-0.017568016730365343
,-0.01755065566006427
,-0.02195984351177079
,-0.021527293380737927
,-0.018683038137775537
,-0.020928511328141514
,-0.01930711537715979
,-0.022913281514775008
,-0.02565986576276676
,-0.02042676564694072
,-0.01881292499698854
,-0.01849742756166961
