system:time_start,potential_evaporation
,-0.004597722656588684
,-0.0038650556829674587
,-0.004401128525067836
,-0.004365001413249314
,-0.004219483285876418
,-0.00410385678874668
,-0.004851094792696861
,-0.005652488193289041
,-0.0048489500225572715
,-0.005161074378478371
,-0.004529328365935389
,-0.0042367055037406285
,-0.00371634898682927
,-0.003990650373477915
,-0.00370674493713057
,-0.003644728510619432
,-0.00401168344421068
,-0.00391107550281297
,-0.004032743470001342
,-0.0040072550669202735
,-0.004058501935469017
,-0.004132192216627894
,-0.004261079659230999
,-0.0038041565301725243
,-0.004309182970749575
,-0.004665497070461353
,-0.004404258244903758
,-0.004480042666534018
,-0.0037069286140558625
,-0.0040298148871092876
,-0.003914234081627557
,-0.005057845722702046
,-0.0034169429943733255
,-0.003834465695847965
