system:time_start,potential_evaporation
,-0.012825499960618564
,-0.012990572809670725
,-0.013209626435060205
,-0.011913352167000455
,-0.013224121992270401
,-0.011723539872912591
,-0.012659277407658888
,-0.013838034039778265
,-0.01185750601541292
,-0.012667089356909855
,-0.014966593845706989
,-0.011804267484506085
,-0.012837191787993005
,-0.012449781606914326
,-0.014069628820598831
,-0.01186230607210611
,-0.01323613002420677
,-0.013139368362182588
,-0.015427672062220087
,-0.01146867965669824
,-0.014071919246648409
,-0.013726973643079638
,-0.011060369895588977
,-0.011751468948339741
,-0.013976173494383046
,-0.013303071467278103
,-0.014604147195415055
,-0.013957685224374508
,-0.012895071722461446
,-0.013804866418569066
,-0.012041016280515276
,-0.015026786247256462
,-0.01302746357504037
,-0.013422155244471571
