system:time_start,potential_evaporation
,-0.01733518773250965
,-0.01320788575884099
,-0.014043318337152945
,-0.015165626885440441
,-0.014860666908163334
,-0.015222113263722368
,-0.015198927826388244
,-0.0160067278749736
,-0.01530544332284079
,-0.018125949023815
,-0.01438240855808909
,-0.014041172727976907
,-0.016033270633662354
,-0.013664714243309806
,-0.015073985631708838
,-0.015617774215982221
,-0.015057740419730568
,-0.016183698820604348
,-0.017214811973554896
,-0.017619880413479824
,-0.016817129954931027
,-0.015256310358100678
,-0.014105309345304596
,-0.016092611117849646
,-0.01538149961089857
,-0.019928071201035857
,-0.019521458176846064
,-0.0180328940078754
,-0.015999241211921523
,-0.017580440187158094
,-0.019491735014023934
,-0.0160131400253053
,-0.01520171864490198
,-0.0151914108846299
