system:time_start,potential_evaporation
,-0.015489464031476807
,-0.013957858920666108
,-0.015323953925813224
,-0.015337154821901632
,-0.014491419124794055
,-0.016015381374615313
,-0.017142227161991343
,-0.017164986119872026
,-0.012980072331149712
,-0.017459201129904567
,-0.014786673594927602
,-0.013497303859652162
,-0.015163731082187347
,-0.01365484795848774
,-0.01597506422445234
,-0.014616045387811027
,-0.013896843241684055
,-0.01556096277480588
,-0.017590321145925104
,-0.017680087672814086
,-0.015015028189564825
,-0.014955851736777366
,-0.013051654765873555
,-0.01437919307558042
,-0.015858633658154844
,-0.018262083314368453
,-0.019912649346260695
,-0.01643766430774194
,-0.013942178318494773
,-0.017625422235196038
,-0.016436470859129197
,-0.016430064825939398
,-0.01392414158952089
,-0.015181391451502593
