system:time_start,soil_temperature_level_1
,285.05414123535155
,283.02763671875
,284.6048029581706
,283.9964063008626
,284.28192647298175
,284.1658060709635
,284.4910441080729
,284.94002609252925
,284.3405019124349
,284.65053304036456
,284.60204416910807
,284.1595136006673
,282.07995020548503
,284.25243047078453
,283.6296147664388
,283.0572436014811
,283.3025540669759
,284.4437535603841
,284.5665270487467
,284.8499727884929
,284.68034922281896
,284.4378847757975
,284.8951072692871
,284.97301991780597
,284.9754193623861
,285.5504145304362
,285.76572316487625
,283.8884819030762
,282.9494659423828
,284.1936597188314
,283.90883661905923
,287.20688095092777
,283.99814503987625
,283.4404047648112
