system:time_start,soil_temperature_level_1
,276.3591588338216
,275.75077565511066
,275.92442576090497
,276.1763776143392
,276.33982340494794
,276.2558008829753
,276.63476816813153
,276.73979568481445
,276.6516342163086
,276.3641942342122
,276.3404312133789
,276.98397699991864
,276.3609453837077
,276.8650957743327
,275.6933314005534
,276.5622495015462
,276.6319923400879
,276.4356333414714
,275.76049931844074
,276.7267138163249
,276.7554677327474
,277.106751759847
,276.91544977823895
,276.69773864746094
,276.6698061625163
,276.7066014607747
,277.15792083740234
,276.4728584289551
,276.24759165445965
,276.45398330688477
,276.1481819152832
,277.3464698791504
,276.6226552327474
,276.7416356404622
