system:time_start,soil_temperature_level_1
,290.6036122639974
,288.7474644978841
,289.57899983723956
,290.40696080525714
,289.83465067545575
,290.59468841552734
,290.42870839436847
,290.8893572489421
,289.96399688720703
,290.1698048909505
,290.23109181722003
,291.07461166381836
,290.0109392801921
,290.20978418986004
,290.21639251708984
,290.59802373250324
,291.00487899780273
,288.51243845621747
,289.70683670043945
,290.05170822143555
,290.86960856119794
,290.44394302368164
,290.5985908508301
,290.8103942871094
,290.4417432149251
,290.25569915771484
,290.7174809773763
,290.9847043355306
,290.6320114135742
,289.71570205688477
,289.43970616658527
,290.8377978006999
,290.97058868408203
,292.413813273112
