system:time_start,soil_temperature_level_1
,280.30365169749547
,279.53519293841197
,280.25519430871105
,280.16421613506236
,279.3899248908548
,280.02334691963944
,280.7807705449123
,280.7307573580275
,280.0539543301452
,279.69983388863363
,280.8169688804477
,279.5803939968932
,279.38593206218644
,280.30943732168157
,280.27281892065906
,279.72596247055947
,279.9535282733393
,281.4444921530929
,280.1361382802328
,279.85600662231445
,280.68215302860034
,279.80500228732245
,279.87081606247847
,279.76837094624835
,280.8696223240272
,281.03960130728933
,280.6751469630821
,279.2755817338532
,279.10514812843473
,280.98506654477586
,280.5994180043538
,280.75492705550846
,279.3229429581586
,279.02820635776897
