system:time_start,soil_temperature_level_1
,285.1000820526295
,283.1384439198984
,284.5184579407428
,283.88873254377285
,284.21405033607266
,284.0635743006475
,284.4898571941139
,284.8777224869377
,284.24469873460674
,284.69960606030827
,284.54526888313933
,283.957010279941
,282.03609397586456
,284.0368877346233
,283.56259732866016
,283.0702299775377
,283.2480135772188
,284.4484960696118
,284.54214807284075
,284.87747806613726
,284.6368775448556
,284.37689525798214
,284.8251120141671
,284.7514298433638
,284.83967105412887
,285.36467260155973
,285.3720530278265
,283.6353752653477
,282.82716539889407
,284.08234336551294
,283.80343871466863
,287.01745560209633
,283.7841669287385
,283.26823153738246
