system:time_start,soil_temperature_level_1
,282.10318756103516
,281.97608947753906
,282.1185607910156
,281.757266998291
,281.0433832804362
,281.8554458618164
,282.98788197835285
,282.76113510131836
,281.50404103597003
,282.08275604248047
,282.02661387125653
,281.7894757588704
,281.3591194152832
,282.6827201843262
,280.9917170206706
,281.26340357462567
,281.9910138448079
,282.77442423502606
,282.3822898864746
,282.65632247924805
,283.1634012858073
,281.3789431254069
,281.6586977640788
,281.26864369710285
,282.47301355997723
,283.0765609741211
,282.6899948120117
,281.67416254679364
,281.2687225341797
,282.41022364298504
,282.228707631429
,283.61062749226886
,281.2357889811198
,281.60839589436847
