system:time_start,soil_temperature_level_1
,292.50180753072107
,292.78589026133216
,291.40223693847656
,292.24965985616046
,292.38017495473224
,292.86658000946045
,292.32731787363684
,292.1235841115316
,292.0087645848592
,293.5792363484701
,292.90446503957116
,292.30558872222906
,292.36594072977704
,292.5090665817261
,292.80504735310876
,292.2396825154622
,292.26990731557214
,293.72189490000403
,293.5134881337484
,293.3649829228719
,292.4424419403076
,292.5313269297282
,292.3801317214966
,292.8499615987142
,293.28189849853516
,293.61133098602295
,293.32640711466473
,292.782813390096
,292.71290397644043
,292.39605140686035
,293.32610543568927
,293.6551869710287
,292.4574788411458
,291.81364154815674
