system:time_start,soil_temperature_level_1
,280.5236104329427
,280.31042226155597
,280.7509282430013
,280.47865931193036
,280.3659311930339
,280.7248992919922
,281.31654103597003
,281.2218386332194
,280.2496058146159
,280.7462412516276
,281.17686462402344
,280.0563850402832
,279.8409004211426
,280.9416974385579
,279.98169962565106
,279.62255732218426
,279.97124608357746
,281.8998769124349
,281.09794998168945
,280.9095598856608
,281.3169123331706
,279.87148157755536
,279.393856048584
,280.384282430013
,281.6292915344238
,281.0399907430013
,281.1216634114583
,280.3100420633952
,280.3800760904948
,281.79592259724933
,280.7771339416504
,282.05947240193683
,279.92259470621747
,279.8509928385417
