system:time_start,soil_temperature_level_1
,287.6557145730043
,285.98670372596155
,286.956783979367
,286.6520775036934
,286.3624065105732
,287.34352767161835
,287.4527489099747
,287.78619267390326
,286.85804865910455
,287.94557209503955
,288.1164458837265
,286.7668494200095
,285.1693053612342
,287.1805130396134
,286.40386141263525
,286.1363572340745
,286.3783149719238
,287.5157462878105
,287.46369141798755
,287.8877917558719
,287.57604481623724
,287.48591212737256
,287.3631055783003
,287.6584121508476
,287.8761612329727
,288.7643596942608
,287.6410062741011
,286.3552867204715
,286.663638481727
,288.03227693606647
,288.0646213629307
,289.9236103938176
,286.8651487888434
,287.23570182995917
