system:time_start,soil_temperature_level_1
,287.2772914297554
,287.79183232832355
,288.4022304225764
,287.9795159387816
,288.58182304334764
,288.4657433443031
,288.18354993203997
,287.7423969222637
,287.9539925855379
,289.2965391695522
,289.2646069024831
,287.78609825360894
,288.2383903290791
,288.34174084637164
,288.15687000650956
,287.3909314137743
,287.862459545744
,289.2687366319131
,288.57139371557906
,287.84030242712896
,288.2594857938044
,288.9405272511453
,287.5356679300183
,288.0320865056171
,288.09971823026115
,288.7551801238779
,289.00454519710394
,288.69432369605676
,288.07620196172854
,288.686330658899
,289.0170751766796
,289.2558578292573
,287.8588309768883
,287.5420837822002
