system:time_start,soil_temperature_level_1
,281.49915885925293
,281.7522513071696
,281.7859465281169
,281.6006622314453
,282.10662396748864
,282.18259366353357
,282.22949727376306
,281.7434730529785
,281.1874415079753
,282.1339518229167
,282.88906351725257
,281.0482114156087
,281.7877610524495
,282.046771367391
,282.1875451405843
,281.55791536966956
,281.05579439798987
,282.91458447774255
,282.18561999003094
,281.7300834655762
,282.11708641052246
,282.3000036875407
,281.8683261871338
,282.0073947906494
,282.3105634053548
,282.1353937784831
,282.545124689738
,281.8252245585124
,281.8337739308675
,282.69986597696936
,282.5795777638753
,283.0073890686035
,281.7222213745117
,281.1260096232096
