system:time_start,soil_temperature_level_1
,287.98287200927734
,287.18419647216797
,286.9476089477539
,286.9962043762207
,286.7690175374349
,287.8886464436849
,287.7135518391927
,287.5752296447754
,286.72127532958984
,288.08041127522785
,288.5840199788411
,287.3772315979004
,286.30578486124676
,287.5621172587077
,287.18174997965497
,286.8893699645996
,286.88144302368164
,288.61839294433594
,288.02501551310223
,288.02906163533527
,288.12535603841144
,287.9829394022624
,287.30056126912433
,287.68238321940106
,288.1338030497233
,289.5300649007161
,287.9578348795573
,286.74330774943036
,287.11376190185547
,287.77265040079754
,289.13034693400067
,290.6490313212077
,287.15174357096356
,287.5728505452474
