system:time_start,soil_temperature_level_1
,276.9650906332178
,276.2502793954089
,276.5780606737324
,276.1835096022662
,276.56552278605943
,276.84731871162364
,277.68549177381726
,277.5256112042595
,276.9673013126149
,277.8286226559309
,276.57093960631124
,277.9637818928637
,277.12740094053976
,277.80209522621305
,276.6887635374381
,276.6824760935665
,276.0231944813448
,277.6126040290384
,275.40958272397904
,275.94683202107746
,276.987813463398
,276.04853244856287
,277.14126649245713
,277.6898700489717
,277.97985228993537
,277.4130233565187
,276.38950681998057
,276.2610362183814
,277.33230351466756
,276.814641590991
,275.81582175360785
,276.4347569833394
,277.1390904445274
,277.3420951693666
