system:time_start,soil_temperature_level_1
,298.18712002107463
,299.08722476301523
,298.7089748163333
,299.5248070640126
,298.5384663548963
,299.3566520954001
,297.91552269595786
,299.412654876709
,299.8168133264301
,300.01547057053136
,299.82036371340695
,298.10739227821085
,298.9073649000847
,299.75048429116435
,299.65395434149383
,300.0208990601288
,298.0083850992137
,300.3078059053969
,300.03578023800907
,300.049124399821
,299.3805740181057
,299.22943873789114
,298.6615762381718
,298.4627033979043
,300.3572646831644
,300.58356405674726
,297.90071754894035
,299.3278963373995
,300.29548785330235
,298.58124914936633
,301.694826981117
,300.9695097386152
,299.76634260155686
,298.74659150222254
