system:time_start,soil_temperature_level_1
,289.41616533201403
,290.18965846398254
,290.08559250971643
,290.0812690848114
,290.69040333992325
,291.02127665771525
,290.18053410389416
,289.6761164803181
,290.1136204539378
,291.7782563216025
,290.9844900324503
,290.02768803365655
,290.4658831221848
,290.4424001485878
,290.0688367601899
,289.61470471696936
,290.02392018415696
,291.0877689118061
,290.4641056209447
,289.7171189656804
,290.4311768665537
,290.7909024733402
,289.84438901399335
,290.05566433643975
,290.2102040232624
,290.5747826073624
,291.35799701431614
,290.81382486652814
,290.3269888189648
,290.3845119889225
,291.2728347195255
,291.2103245142955
,290.00668149309655
,289.93508800896467
