system:time_start,soil_temperature_level_1
,291.2327931722005
,291.5046157836914
,290.46531168619794
,291.1840883890788
,291.13806406656903
,292.19908650716144
,291.64914957682294
,290.97893651326496
,290.8007405598958
,292.8086420694987
,291.8508809407552
,290.9844169616699
,291.4654884338379
,291.1270230611165
,291.6561279296875
,290.7549196879069
,290.8103396097819
,292.3235092163086
,291.8368314107259
,291.85922876993817
,291.0813802083333
,291.56236902872723
,290.84362665812176
,291.49210866292316
,291.4358965555827
,292.44025166829425
,292.5221532185872
,291.31637446085614
,291.0774281819661
,291.3583590189616
,292.05215581258136
,292.53246688842773
,290.97608439127606
,290.7898356119792
