system:time_start,soil_temperature_level_1
,285.50418345133465
,284.0053024291992
,285.11822509765625
,284.53192774454754
,283.90215555826825
,284.63248952229816
,285.80237833658856
,285.47841771443683
,284.5512008666992
,285.2270787556966
,285.5476379394531
,284.32043584187824
,283.12305577596027
,284.70851771036786
,284.3963343302409
,283.085152943929
,283.8195966084798
,285.5593770345052
,285.2672055562337
,286.1615155537923
,285.2909469604492
,284.94783147176105
,284.92556889851886
,285.3546396891276
,286.05160903930664
,286.14617919921875
,285.59242248535156
,284.1639111836751
,284.25349680582684
,285.4164746602376
,284.8628730773926
,287.4009437561035
,284.3019510904948
,283.88197072347003
