system:time_start,soil_temperature_level_1
,295.78309631347656
,293.7086766560872
,293.3699671427409
,294.11718622843426
,293.7688980102539
,294.244867960612
,294.4633611043294
,295.1230532328288
,296.30784861246747
,294.34581756591797
,294.50953165690106
,293.6396191914876
,294.1190020243327
,295.1923128763835
,295.16297149658203
,296.2072105407715
,295.67368443806964
,294.0287679036458
,295.69165420532227
,295.99012120564777
,295.597900390625
,296.2137591044108
,296.0138740539551
,295.14348856608075
,295.5307553609212
,296.00684865315753
,296.39073181152344
,294.93496322631836
,295.99020131429035
,294.9988390604655
,295.707945505778
,296.59865951538086
,295.29841868082684
,296.1688969930013
