system:time_start,soil_temperature_level_1
,293.07663514392453
,293.4517277536179
,292.16951570370435
,292.7948313038113
,293.08889328448396
,293.56310648405633
,292.9524302841999
,292.79517645903974
,292.9586344912232
,294.35415835906974
,293.527507257944
,293.0782159194268
,292.8628534993474
,293.0154995585713
,293.4042227442067
,292.7807785824487
,292.8878780966064
,294.16096053237
,293.844708164261
,293.7647623634485
,292.908201419508
,293.0156822725631
,292.82358249257265
,293.28175714070704
,293.44854900677655
,294.11743146452744
,293.69834638649905
,293.2043154003913
,293.3066571882596
,292.62445145568705
,293.7555795677219
,294.1205254415753
,293.0273638765478
,292.6309680918723
