system:time_start,soil_temperature_level_1
,276.32481522993606
,275.96172922307795
,276.02507134639853
,275.7102187185577
,276.4535491249778
,276.4481744477243
,277.2317643599077
,277.13448437777436
,276.66300559766364
,277.22927937363136
,276.0880881800796
,277.2630863767681
,276.53580463293827
,277.3881363146233
,276.23827119307083
,276.06042861938477
,275.88006938587534
,277.42434310913086
,275.4410717126095
,275.90341961022585
,276.65821375991356
,275.91285451253253
,276.8498229980468
,277.0628997340347
,277.2053309353915
,277.16465262210727
,276.29660392530036
,276.1746453949899
,276.8875433025938
,276.41727944576377
,275.692463499127
,276.38209013505417
,276.8437891873446
,277.0887470823346
