system:time_start,soil_temperature_level_1
,281.87985483805335
,281.36552937825525
,281.3609012422108
,281.0968632470994
,281.05291103181384
,281.64469074067614
,282.6164710635231
,282.81382397242953
,281.49598403204055
,281.8629281180245
,281.8692930312384
,281.6417865753174
,280.75814864749
,282.2476238977341
,281.01146743411107
,280.635838554019
,281.3623094104585
,282.01384190150674
,281.600953238351
,281.84148198082335
,282.32037180945986
,280.80137843177437
,281.28434635344
,280.6212490626744
,281.664020447504
,282.3330435071673
,281.8442626226516
,280.38643137613934
,280.6409522465297
,281.84090705144973
,281.62585621788384
,282.87881415230885
,280.501549584525
,280.6580883207775
