system:time_start,soil_temperature_level_1
,282.76761777060375
,282.7987843922206
,283.6614076977685
,282.7453394390288
,283.28912344433013
,282.9651343936012
,283.88964621225995
,283.13654268355594
,282.2398288817633
,283.04003511156355
,283.53148424057736
,282.16433983757383
,282.250836009071
,283.0090688977923
,282.92990189506895
,281.77183605375745
,282.4170484996977
,284.77636895860945
,283.70111052195233
,283.3655485879807
,283.6233624503726
,283.6013026918684
,282.1128791173299
,283.0787041527884
,283.5094928741455
,283.7059200377692
,283.94254362015494
,283.17589037758967
,282.79838512057347
,284.202110018049
,283.0281505130586
,285.0034615652902
,282.5784750893003
,281.9475453240531
