system:time_start,soil_temperature_level_1
,288.99487837534105
,289.4422806028336
,288.87394193619014
,289.16926374889556
,289.14705657958984
,290.14008561391677
,289.90110742478146
,289.27984261891197
,288.739127386184
,290.8710445827908
,290.31729283408515
,288.9578075711689
,289.35271072387695
,289.3782189384339
,289.560543484158
,288.81901108272496
,288.9347222343324
,290.5755979749892
,290.4121107676673
,289.9626222035241
,289.27979484437003
,289.7547872028654
,288.96204333835175
,289.5402811443995
,289.76808354211227
,290.3377132113018
,290.94508894663005
,289.40427840702114
,289.0523918999566
,289.6075723436144
,290.0720101613847
,290.7900079999651
,288.91998714870874
,288.76198020813956
