system:time_start,soil_temperature_level_1
,284.88737233479816
,285.47562917073566
,284.86576588948566
,285.25410079956055
,285.6911875406901
,286.15233103434247
,285.6005503336589
,285.1073926289876
,285.35222880045575
,286.70738474527997
,286.14110565185547
,285.2352867126465
,285.6784324645996
,285.5905952453613
,285.57626088460285
,285.0179786682129
,285.3159065246582
,286.8614451090495
,286.07009506225586
,285.57851282755536
,285.6700083414714
,285.99611536661786
,285.30483627319336
,285.7626953125
,285.70519638061523
,286.0237274169922
,286.6166712443034
,285.91804122924805
,285.55701955159503
,285.7753613789876
,286.4685401916504
,286.65135828653973
,285.27753194173175
,285.2666931152344
