system:time_start,soil_temperature_level_1
,292.3096332084842
,292.5486655506661
,291.3180546954395
,292.01287795276176
,292.18366123602647
,292.7945126789373
,292.2526549052417
,291.98671539430694
,291.75110911547654
,293.4564449031179
,292.7341356355001
,292.1115722966389
,292.18525413575213
,292.35304691345715
,292.62872624591114
,292.0202702778142
,292.0744297989016
,293.5303702005526
,293.33682167239306
,293.1360571946555
,292.19030966409827
,292.3876586231759
,292.1873553206281
,292.5675450146683
,293.0887849078916
,293.44583315965605
,293.2528671636814
,292.5724986316712
,292.33483098968264
,292.39261580676566
,293.22784166413595
,293.6057214814473
,292.19926669733314
,291.56160010361094
