system:time_start,soil_temperature_level_1
,280.3258921305339
,279.5867741902669
,280.0752944946289
,279.5984636942546
,280.0432993570964
,280.8048807779948
,281.2999674479167
,281.3657925923665
,280.4863535563151
,280.6284637451172
,280.60985565185547
,281.6224301656087
,279.64730707804364
,281.13386662801105
,280.09361521402997
,280.4215609232585
,280.1805305480957
,280.65367635091144
,280.0814069112142
,280.3902117411296
,280.8611577351888
,280.1027641296387
,281.236624399821
,280.77899678548175
,280.7306963602702
,281.36083984375
,281.52512613932294
,280.28058497111004
,280.25801849365234
,280.10055414835614
,280.1461804707845
,281.04300053914386
,280.8825047810872
,281.1177012125651
