system:time_start,soil_temperature_level_1
,285.0834935506185
,285.466251373291
,285.7268397013346
,285.6806894938151
,286.2353070576986
,286.1792755126953
,286.0387140909831
,285.4872703552246
,285.67273457845056
,286.97517522176105
,287.03628921508795
,285.52025731404626
,286.1020952860514
,286.01317850748694
,285.8782857259115
,285.08868789672846
,285.3004544576009
,287.0039291381836
,286.4299672444662
,285.6542803446452
,285.86259714762366
,286.5206476847331
,285.187983194987
,285.9022572835287
,286.13274510701496
,286.4838180541993
,286.87059148152673
,286.2860641479492
,285.6608848571778
,286.5895233154297
,286.6912892659505
,287.06894810994464
,285.38219324747723
,285.16963450113934
