system:time_start,soil_temperature_level_1
,285.80894400761554
,286.07750239533544
,286.6469075095381
,286.2383816090375
,286.97568605766935
,286.82639652533896
,286.85349945894393
,286.3926427270852
,286.1529252608894
,287.58557378637545
,287.84043716744327
,286.06985143034126
,286.64196167214413
,286.53233563640134
,286.70587976846406
,285.64455864358007
,286.1903515565159
,287.83056431327924
,287.1068312785346
,286.30075734840767
,286.64183911024185
,287.4269790700712
,285.6828695076921
,286.51405885816337
,286.7928585887986
,287.3866149568784
,287.4526902779733
,286.8507398183083
,286.4126911193149
,287.40448731771556
,287.30828014948827
,288.00736938980043
,286.3370206810198
,285.854478266037
