system:time_start,soil_temperature_level_1
,285.7072677612304
,286.3152804904514
,285.7087046305339
,286.05996322631836
,286.4065110948351
,287.02844662136505
,286.54470401340063
,285.90585708618164
,286.0767525566949
,287.4803297254774
,286.9828279283311
,285.99602720472546
,286.44133461846246
,286.40541966756183
,286.41379462348095
,285.77768071492517
,286.06302346123596
,287.6271786159939
,286.9475915696886
,286.35315661960175
,286.42980109320746
,286.74929936726886
,286.1241806877984
,286.6009869045681
,286.5780398050944
,286.83747355143225
,287.3926001654731
,286.62824800279407
,286.29035441080725
,286.4661767747668
,287.2447607252333
,287.52993986341687
,286.0489374796549
,285.9941245185004
