system:time_start,soil_temperature_level_1
,280.37755076090497
,280.1479721069336
,280.6322301228841
,280.2490577697754
,280.1462885538737
,280.3028920491536
,280.9847895304362
,280.9136619567871
,280.3090006510417
,280.6205139160156
,280.94347381591797
,279.79744084676105
,279.64069747924805
,280.6129671732585
,280.07378641764325
,279.5306536356608
,279.8989143371582
,281.8755391438802
,281.14408747355145
,280.88406499226886
,281.34910837809247
,280.2384910583496
,279.7069460550944
,280.4995346069336
,281.56752649943036
,281.01861063639325
,281.2369028727214
,280.28164037068683
,280.1682840983073
,281.5434735616048
,280.7110481262207
,281.8277244567871
,279.9829355875651
,279.5878219604492
