system:time_start,soil_temperature_level_1
,277.2736167907715
,276.2323671976725
,276.5737444559733
,276.376033782959
,276.5839309692383
,276.36164601643884
,277.2821566263834
,278.25888442993164
,277.3095016479492
,277.45572662353516
,277.54442596435547
,277.5479596455892
,275.78605397542316
,277.4208984375
,276.34515762329096
,276.9252675374349
,276.4069887797038
,276.6852556864421
,276.53030014038086
,277.0237070719402
,277.5425275166829
,276.872324625651
,277.47969309488934
,276.94676208496094
,277.11825434366864
,277.5652440388998
,277.9974759419759
,276.688237508138
,276.71774037679035
,276.89608510335285
,276.51775360107416
,277.51198450724286
,277.4974886576335
,276.8537419637044
