system:time_start,soil_temperature_level_1
,287.1976852416992
,287.0044708251953
,287.0466766357422
,286.99563217163086
,287.0738881429036
,288.00757598876953
,288.0273183186849
,287.2495053609212
,286.76160685221356
,288.17147064208984
,288.0156962076823
,287.3068453470866
,286.75268681844074
,287.5473442077637
,287.5511779785156
,286.7248166402181
,287.10390853881836
,288.5959777832031
,288.4439837137858
,287.99318822224933
,287.95262400309247
,287.4861310323079
,287.1465187072754
,287.64789326985675
,288.5872688293457
,288.5856704711914
,288.3617706298828
,286.98830795288086
,286.9298044840495
,288.08227411905926
,288.3130276997884
,289.78447341918945
,286.85865020751953
,286.5392125447591
